Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return
2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.688257217407228,517490400,0.0104215077183476,0.010367578168000735
2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.320076942443848,609053200,-0.0250663008901455,-0.02538581120942652
2013-02-13,16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,14.292841911315918,475207600,-0.001901877429667076,-0.0019036882949392741
2013-02-14,16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.279986381530762,355275200,-0.0008994383247867832,-0.0008998430621458915
2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.083195686340332,391745200,-0.013780874150198907,-0.01387671190033977
2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.077995300292969,435783600,-0.00036926178995067005,-0.0003693299838735522
2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.73705768585205,476302400,-0.024217767314769767,-0.024515839713256247
2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564451,13.651662826538086,447182400,-0.0062163864538411495,-0.006235788633536654
2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.797039031982422,330654800,0.010648974215927254,0.01059267323576145
2013-02-25,16.20892906188965,16.25428581237793,15.806071281433104,15.814286231994627,13.55189323425293,372579200,-0.017768000594999278,-0.017927746590846765
2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.740723609924316,501499600,0.01393387421280079,0.013837690234655049
2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.606064796447754,587350400,-0.009799979775395817,-0.009848315630047684
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.509047508239746,322515200,-0.007130444376050371,-0.007155987489475337
2013-03-01,15.64285659790039,15.649286270141602,15.35642910003662,15.373929023742676,13.17453384399414,552448400,-0.024762194672982796,-0.025073934824261644
2013-03-04,15.278571128845217,15.29285717010498,14.964285850524902,15.001786231994627,12.855633735656738,582755600,-0.024205798255456212,-0.02450357367119656
2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.195042610168455,638433600,0.02640156693094986,0.02605906094609574
2013-03-06,15.518214225769045,15.54464340209961,15.15821361541748,15.202142715454102,13.027326583862305,460250000,-0.01271053313438364,-0.01279200304757629
2013-03-07,15.160714149475098,15.428929328918455,15.037857055664062,15.377857208251951,13.177903175354004,468473600,0.011558518205740498,0.011492228849668941
2013-03-08,15.350000381469728,15.551071166992188,15.307499885559082,15.418571472167969,13.212788581848145,391482000,0.002647265352456518,0.0026437675173053223
2013-03-11,15.348214149475098,15.678929328918455,15.183570861816406,15.638214111328123,13.401010513305664,474236000,0.014245435798170725,0.014144923018544352
2013-03-12,15.557143211364746,15.674285888671877,15.270357131958008,15.301071166992188,13.112104415893556,465911600,-0.021558530763426953,-0.02179431076027183
2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.109651565551758,405549200,-0.00018706763338660615,-0.00018708513271874303
2013-03-14,15.458213806152344,15.522856712341309,15.373213768005373,15.446429252624512,13.23666286468506,303875600,0.00968838099916014,0.00964174958266688
2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.578213691711426,643960800,0.025803393991215895,0.02547610459615559
2013-03-18,15.766071319580078,16.33785629272461,15.757143020629885,16.275714874267578,13.947311401367188,606197200,0.02718308299132688,0.02682018476744384
2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,13.90966796875,526775200,-0.0026989741272642753,-0.0027026229247528776
2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,13.835909843444824,308660800,-0.00530265175781941,-0.005316760714342896
2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,13.85580062866211,383255600,0.0014376203258297249,0.0014365879390641236
2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.136754035949709,395105200,0.020276952217861632,0.020074112223029097
2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.18786907196045,501135600,0.0036157547822333047,0.003609233655380468
2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.11319065093994,294294000,-0.005263540327426375,-0.005277441557060584
2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,13.835909843444824,331237200,-0.019646925656506165,-0.01984249226041313
2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553713,13.547608375549316,442839600,-0.020837188963911846,-0.021057346870856638
2013-04-01,15.782142639160156,15.846428871154783,15.276429176330566,15.318214416503906,13.126788139343262,389732000,-0.03106232661445618,-0.03155498971158057
2013-04-02,15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.15372371673584,529519200,0.002051954911334919,0.002049852527362674
2013-04-03,15.406070709228516,15.617142677307127,15.368213653564451,15.428214073181152,13.221055030822754,363216000,0.005118802518350396,0.005105745985660061
2013-04-04,15.491429328918455,15.535714149475098,15.1875,15.275713920593262,13.09036922454834,358447600,-0.009884673043848657,-0.009933850763252655
2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,12.952035903930664,383695200,-0.01056756446244922,-0.01062379768812993
2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,15.22178554534912,13.044158935546877,300829200,0.007112629419769867,0.007087453976382144
2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.067721366882324,306614000,0.0018063588041108414,0.001804729300063799
2013-04-10,15.28928565979004,15.609286308288574,15.214642524719238,15.560357093811035,13.334293365478516,375928000,0.020399271694893084,0.020193993540549827
2013-04-11,15.489999771118164,15.642499923706056,15.399999618530272,15.511786460876465,13.292669296264648,328364400,-0.003121580429723325,-0.0031264627248783765
2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469728,13.154027938842772,238613200,-0.010429910978138612,-0.010484683682135168
2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.849504470825195,317520000,-0.023150586986237398,-0.023422770841676127
2013-04-16,15.056071281433104,15.23607063293457,15.020357131958008,15.222857475280762,13.045077323913574,305771200,0.015220264215824564,0.015105598030316424
2013-04-17,15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.3276948928833,945056000,-0.05499257790639567,-0.05656249745193115
2013-04-18,14.463929176330566,14.49250030517578,13.919285774230955,14.001786231994627,11.998690605163574,666299200,-0.026688224406791416,-0.027050820996339795
2013-04-19,13.856071472167969,14.271429061889648,13.753570556640623,13.947500228881836,11.952171325683594,609274400,-0.0038770296702176354,-0.003884564832085737
2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.201295852661133,429920400,0.020843453477127127,0.020629200763843152
2013-04-23,14.428214073181152,14.585000038146973,14.243213653564451,14.504643440246582,12.429609298706056,664238400,0.01871222932399652,0.018539309375434233
2013-04-24,14.05500030517578,14.83035659790039,14.01785659790039,14.480713844299316,12.409104347229004,969651200,-0.0016496859220818116,-0.0016510481522766928
2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.498470306396484,384837600,0.007201644588268552,0.007175836578546313
2013-04-26,14.63607120513916,14.95607089996338,14.58035659790039,14.899999618530272,12.768406867980955,764097600,0.02159756793968004,0.021367645094831
2013-04-29,15.016071319580078,15.48642921447754,15.0,15.36142921447754,13.163823127746582,640326400,0.030968331746790145,0.030498488507585506
2013-04-30,15.53928565979004,15.901785850524902,15.431071281433104,15.813570976257324,13.551281929016112,691538400,0.029433607357793212,0.029008755224283464
2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.444467544555664,506909200,-0.00788223468598459,-0.00791346370904657
2013-05-02,15.777856826782228,16.02107048034668,15.736785888671877,15.911429405212402,13.635141372680664,421828400,0.014182326484339924,0.014082698161416435
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.77163791656494,361300800,0.010010643832249588,0.009960869245410902
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.100032806396484,496641600,0.023845739469852134,0.02356587022023842
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.037288665771484,483753200,-0.004449928697792593,-0.00445985910117545
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.19582176208496,472598000,0.011293712061364314,0.011230414227793318
2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.071976661682127,398487600,-0.008724052927573722,-0.008762330262249098
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,13.954909324645996,334852000,-0.00831918214836902,-0.00835397966984853
2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.00943660736084,316948800,0.003907390685695233,0.0038997766622412876
2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.6742525100708,447118000,-0.02392559434645125,-0.024216460174040267
2013-05-15,15.684286117553713,15.75,15.084285736083984,15.316070556640623,13.211827278137209,741613600,-0.03381722193538739,-0.03440225142079841
2013-05-16,15.115714073181152,15.637499809265137,14.96071434020996,15.520713806152344,13.388358116149902,603204000,0.01336157628285184,0.013273097693383971
2013-05-17,15.680356979370115,15.717499732971191,15.393214225769045,15.473570823669434,13.347688674926758,427904400,-0.0030376720483811237,-0.0030422951387800135
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566896,13.645601272583008,451578400,0.02231941461264908,0.022073981711378997
2013-05-21,15.64821434020996,15.90999984741211,15.507143020629885,15.702142715454102,13.5448579788208,456022000,-0.007382840209806063,-0.007410228258910638
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.596922874450684,443038400,0.0038438864188383715,0.003836517564760228
2013-05-23,15.569643020629885,15.934286117553713,15.563928604125977,15.790714263916016,13.621261596679688,353021200,0.0017900169364597485,0.001788416765414284
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.89821434020996,13.713993072509766,276166800,0.006807847802635436,0.006784779046653446
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.599698066711426,386145200,-0.008334188678237653,-0.008369112203565215
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.707833290100098,330576400,0.007951295893352084,0.007919850915726709
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,13.912086486816406,353519600,0.01490047277302553,0.014790551304653772
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.855094909667969,384302800,-0.004096551383751423,-0.004104965236753629
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,13.885586738586426,372352400,0.002200766513492436,0.002198348374059273
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.84215259552002,292728800,-0.0031280019983388474,-0.0031329044224539084
2013-06-05,15.916070938110352,16.097143173217773,15.84678554534912,15.896785736083984,13.712759971618652,290589600,-0.009347724135279734,-0.009391688299612995
2013-06-06,15.909643173217772,15.964285850524902,15.501786231994627,15.65928554534912,13.507888793945312,416934000,-0.014940185498569347,-0.01505291427159645
2013-06-07,15.589285850524902,15.829999923706056,15.45607089996338,15.778928756713867,13.611096382141112,404535600,0.00764054174343376,0.007611500637086091
2013-06-10,15.883213996887209,16.038570404052734,15.600000381469728,15.674642562866213,13.521135330200195,450153200,-0.006609390560113337,-0.006631329303146897
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640623,13.481395721435549,286112400,-0.002939073368778855,-0.00294340092633187
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.314725875854492,265227200,-0.012362951805950595,-0.01244000885501129
2013-06-13,15.446429252624512,15.612142562866213,15.3125,15.56999969482422,13.430870056152344,285832400,0.008722986968020985,0.008685161525270416
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.248796463012695,271866000,-0.013556351329320204,-0.013649077633856695
2013-06-17,15.408571243286133,15.560713768005373,15.369999885559082,15.428570747375488,13.308871269226074,259414400,0.004534359508132857,0.004524110270863753
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.42035675048828,13.30178928375244,195025600,-0.0005321251765362245,-0.000532266805383055
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.031610488891602,310940000,-0.02031146254818894,-0.020520576759381345
2013-06-20,14.975000381469728,15.213570594787598,14.827500343322754,14.8871431350708,12.84183120727539,357310800,-0.014562995247439536,-0.01467007655062057
